[2022-09-10 00:00:10,321] {ssh.py:146} WARNING - 2022-09-10 09:00:10.319 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201708 citibike-tripdata.csv
[2022-09-10 00:00:10,321] {ssh.py:146} WARNING - 2022-09-10 09:00:10.319 | INFO     | __main__:zip_extractor:196 - JC-201708 citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.320 | INFO     | __main__:<module>:287 - Файл существует: JC-201709-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,328] {ssh.py:146} WARNING - 2022-09-10 09:00:10.327 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201709-citibike-tripdata.csv
2022-09-10 09:00:10.327 | INFO     | __main__:zip_extractor:196 - JC-201709-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,328] {ssh.py:146} WARNING - 2022-09-10 09:00:10.327 | INFO     | __main__:<module>:287 - Файл существует: JC-201710-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,335] {ssh.py:146} WARNING - 2022-09-10 09:00:10.333 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201710-citibike-tripdata.csv
[2022-09-10 00:00:10,335] {ssh.py:146} WARNING - 2022-09-10 09:00:10.334 | INFO     | __main__:zip_extractor:196 - JC-201710-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.334 | INFO     | __main__:<module>:287 - Файл существует: JC-201711-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,342] {ssh.py:146} WARNING - 2022-09-10 09:00:10.341 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201711-citibike-tripdata.csv
[2022-09-10 00:00:10,343] {ssh.py:146} WARNING - 2022-09-10 09:00:10.341 | INFO     | __main__:zip_extractor:196 - JC-201711-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,343] {ssh.py:146} WARNING - 2022-09-10 09:00:10.341 | INFO     | __main__:<module>:287 - Файл существует: JC-201712-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,350] {ssh.py:146} WARNING - 2022-09-10 09:00:10.348 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201712-citibike-tripdata.csv
[2022-09-10 00:00:10,350] {ssh.py:146} WARNING - 2022-09-10 09:00:10.349 | INFO     | __main__:zip_extractor:196 - JC-201712-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,350] {ssh.py:146} WARNING - 2022-09-10 09:00:10.349 | INFO     | __main__:<module>:287 - Файл существует: JC-201801-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,357] {ssh.py:146} WARNING - 2022-09-10 09:00:10.356 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201801-citibike-tripdata.csv
2022-09-10 09:00:10.356 | INFO     | __main__:zip_extractor:196 - JC-201801-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,358] {ssh.py:146} WARNING - 2022-09-10 09:00:10.356 | INFO     | __main__:<module>:287 - Файл существует: JC-201802-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,365] {ssh.py:146} WARNING - 2022-09-10 09:00:10.363 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201802-citibike-tripdata.csv
[2022-09-10 00:00:10,365] {ssh.py:146} WARNING - 2022-09-10 09:00:10.364 | INFO     | __main__:zip_extractor:196 - JC-201802-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,365] {ssh.py:146} WARNING - 2022-09-10 09:00:10.364 | INFO     | __main__:<module>:287 - Файл существует: JC-201803-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,372] {ssh.py:146} WARNING - 2022-09-10 09:00:10.371 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201803-citibike-tripdata.csv
[2022-09-10 00:00:10,373] {ssh.py:146} WARNING - 2022-09-10 09:00:10.371 | INFO     | __main__:zip_extractor:196 - JC-201803-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,373] {ssh.py:146} WARNING - 2022-09-10 09:00:10.371 | INFO     | __main__:<module>:287 - Файл существует: JC-201804-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,379] {ssh.py:146} WARNING - 2022-09-10 09:00:10.378 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201804-citibike-tripdata.csv
[2022-09-10 00:00:10,380] {ssh.py:146} WARNING - 2022-09-10 09:00:10.378 | INFO     | __main__:zip_extractor:196 - JC-201804-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,380] {ssh.py:146} WARNING - 2022-09-10 09:00:10.379 | INFO     | __main__:<module>:287 - Файл существует: JC-201805-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,386] {ssh.py:146} WARNING - 2022-09-10 09:00:10.385 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201805-citibike-tripdata.csv
[2022-09-10 00:00:10,387] {ssh.py:146} WARNING - 2022-09-10 09:00:10.385 | INFO     | __main__:zip_extractor:196 - JC-201805-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,387] {ssh.py:146} WARNING - 2022-09-10 09:00:10.386 | INFO     | __main__:<module>:287 - Файл существует: JC-201806-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,394] {ssh.py:146} WARNING - 2022-09-10 09:00:10.392 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201806-citibike-tripdata.csv
[2022-09-10 00:00:10,394] {ssh.py:146} WARNING - 2022-09-10 09:00:10.393 | INFO     | __main__:zip_extractor:196 - JC-201806-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,395] {ssh.py:146} WARNING - 2022-09-10 09:00:10.394 | INFO     | __main__:<module>:287 - Файл существует: JC-201807-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,401] {ssh.py:146} WARNING - 2022-09-10 09:00:10.399 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201807-citibike-tripdata.csv
[2022-09-10 00:00:10,402] {ssh.py:146} WARNING - 2022-09-10 09:00:10.400 | INFO     | __main__:zip_extractor:196 - JC-201807-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.400 | INFO     | __main__:<module>:287 - Файл существует: JC-201808-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,408] {ssh.py:146} WARNING - 2022-09-10 09:00:10.407 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201808-citibike-tripdata.csv
[2022-09-10 00:00:10,408] {ssh.py:146} WARNING - 2022-09-10 09:00:10.407 | INFO     | __main__:zip_extractor:196 - JC-201808-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,409] {ssh.py:146} WARNING - 2022-09-10 09:00:10.408 | INFO     | __main__:<module>:287 - Файл существует: JC-201809-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,415] {ssh.py:146} WARNING - 2022-09-10 09:00:10.414 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201809-citibike-tripdata.csv
[2022-09-10 00:00:10,415] {ssh.py:146} WARNING - 2022-09-10 09:00:10.414 | INFO     | __main__:zip_extractor:196 - JC-201809-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.414 | INFO     | __main__:<module>:287 - Файл существует: JC-201810-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,422] {ssh.py:146} WARNING - 2022-09-10 09:00:10.420 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201810-citibike-tripdata.csv
[2022-09-10 00:00:10,422] {ssh.py:146} WARNING - 2022-09-10 09:00:10.420 | INFO     | __main__:zip_extractor:196 - JC-201810-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.421 | INFO     | __main__:<module>:287 - Файл существует: JC-201811-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,429] {ssh.py:146} WARNING - 2022-09-10 09:00:10.428 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201811-citibike-tripdata.csv
[2022-09-10 00:00:10,430] {ssh.py:146} WARNING - 2022-09-10 09:00:10.428 | INFO     | __main__:zip_extractor:196 - JC-201811-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.429 | INFO     | __main__:<module>:287 - Файл существует: JC-201812-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,437] {ssh.py:146} WARNING - 2022-09-10 09:00:10.435 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201812-citibike-tripdata.csv
2022-09-10 09:00:10.436 | INFO     | __main__:zip_extractor:196 - JC-201812-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,437] {ssh.py:146} WARNING - 2022-09-10 09:00:10.436 | INFO     | __main__:<module>:287 - Файл существует: JC-201901-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,445] {ssh.py:146} WARNING - 2022-09-10 09:00:10.443 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201901-citibike-tripdata.csv
[2022-09-10 00:00:10,445] {ssh.py:146} WARNING - 2022-09-10 09:00:10.443 | INFO     | __main__:zip_extractor:196 - JC-201901-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,446] {ssh.py:146} WARNING - 2022-09-10 09:00:10.444 | INFO     | __main__:<module>:287 - Файл существует: JC-201902-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,452] {ssh.py:146} WARNING - 2022-09-10 09:00:10.451 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201902-citibike-tripdata.csv
[2022-09-10 00:00:10,453] {ssh.py:146} WARNING - 2022-09-10 09:00:10.451 | INFO     | __main__:zip_extractor:196 - JC-201902-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,453] {ssh.py:146} WARNING - 2022-09-10 09:00:10.452 | INFO     | __main__:<module>:287 - Файл существует: JC-201903-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,460] {ssh.py:146} WARNING - 2022-09-10 09:00:10.458 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201903-citibike-tripdata.csv
2022-09-10 09:00:10.459 | INFO     | __main__:zip_extractor:196 - JC-201903-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,460] {ssh.py:146} WARNING - 2022-09-10 09:00:10.459 | INFO     | __main__:<module>:287 - Файл существует: JC-201904-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,467] {ssh.py:146} WARNING - 2022-09-10 09:00:10.465 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201904-citibike-tripdata.csv
[2022-09-10 00:00:10,467] {ssh.py:146} WARNING - 2022-09-10 09:00:10.465 | INFO     | __main__:zip_extractor:196 - JC-201904-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,468] {ssh.py:146} WARNING - 2022-09-10 09:00:10.466 | INFO     | __main__:<module>:287 - Файл существует: JC-201905-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,474] {ssh.py:146} WARNING - 2022-09-10 09:00:10.473 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201905-citibike-tripdata.csv
2022-09-10 09:00:10.473 | INFO     | __main__:zip_extractor:196 - JC-201905-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,474] {ssh.py:146} WARNING - 2022-09-10 09:00:10.473 | INFO     | __main__:<module>:287 - Файл существует: JC-201906-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,481] {ssh.py:146} WARNING - 2022-09-10 09:00:10.479 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201906-citibike-tripdata.csv
[2022-09-10 00:00:10,481] {ssh.py:146} WARNING - 2022-09-10 09:00:10.480 | INFO     | __main__:zip_extractor:196 - JC-201906-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,482] {ssh.py:146} WARNING - 2022-09-10 09:00:10.480 | INFO     | __main__:<module>:287 - Файл существует: JC-201907-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,489] {ssh.py:146} WARNING - 2022-09-10 09:00:10.488 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201907-citibike-tripdata.csv
[2022-09-10 00:00:10,490] {ssh.py:146} WARNING - 2022-09-10 09:00:10.488 | INFO     | __main__:zip_extractor:196 - JC-201907-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,490] {ssh.py:146} WARNING - 2022-09-10 09:00:10.489 | INFO     | __main__:<module>:287 - Файл существует: JC-201908-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,496] {ssh.py:146} WARNING - 2022-09-10 09:00:10.495 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201908-citibike-tripdata.csv
[2022-09-10 00:00:10,497] {ssh.py:146} WARNING - 2022-09-10 09:00:10.495 | INFO     | __main__:zip_extractor:196 - JC-201908-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,497] {ssh.py:146} WARNING - 2022-09-10 09:00:10.496 | INFO     | __main__:<module>:287 - Файл существует: JC-201909-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,503] {ssh.py:146} WARNING - 2022-09-10 09:00:10.502 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201909-citibike-tripdata.csv
[2022-09-10 00:00:10,504] {ssh.py:146} WARNING - 2022-09-10 09:00:10.502 | INFO     | __main__:zip_extractor:196 - JC-201909-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.503 | INFO     | __main__:<module>:287 - Файл существует: JC-201910-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,510] {ssh.py:146} WARNING - 2022-09-10 09:00:10.508 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201910-citibike-tripdata.csv
[2022-09-10 00:00:10,510] {ssh.py:146} WARNING - 2022-09-10 09:00:10.508 | INFO     | __main__:zip_extractor:196 - JC-201910-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,511] {ssh.py:146} WARNING - 2022-09-10 09:00:10.509 | INFO     | __main__:<module>:287 - Файл существует: JC-201911-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,517] {ssh.py:146} WARNING - 2022-09-10 09:00:10.515 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201911-citibike-tripdata.csv
[2022-09-10 00:00:10,517] {ssh.py:146} WARNING - 2022-09-10 09:00:10.516 | INFO     | __main__:zip_extractor:196 - JC-201911-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.516 | INFO     | __main__:<module>:287 - Файл существует: JC-201912-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,524] {ssh.py:146} WARNING - 2022-09-10 09:00:10.523 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-201912-citibike-tripdata.csv
[2022-09-10 00:00:10,525] {ssh.py:146} WARNING - 2022-09-10 09:00:10.523 | INFO     | __main__:zip_extractor:196 - JC-201912-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.524 | INFO     | __main__:<module>:287 - Файл существует: JC-202001-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,532] {ssh.py:146} WARNING - 2022-09-10 09:00:10.529 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202001-citibike-tripdata.csv
2022-09-10 09:00:10.530 | INFO     | __main__:zip_extractor:196 - JC-202001-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.531 | INFO     | __main__:<module>:287 - Файл существует: JC-202002-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,538] {ssh.py:146} WARNING - 2022-09-10 09:00:10.537 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202002-citibike-tripdata.csv
[2022-09-10 00:00:10,539] {ssh.py:146} WARNING - 2022-09-10 09:00:10.537 | INFO     | __main__:zip_extractor:196 - JC-202002-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,539] {ssh.py:146} WARNING - 2022-09-10 09:00:10.538 | INFO     | __main__:<module>:287 - Файл существует: JC-202003-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,547] {ssh.py:146} WARNING - 2022-09-10 09:00:10.545 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202003-citibike-tripdata.csv
[2022-09-10 00:00:10,547] {ssh.py:146} WARNING - 2022-09-10 09:00:10.546 | INFO     | __main__:zip_extractor:196 - JC-202003-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,547] {ssh.py:146} WARNING - 2022-09-10 09:00:10.546 | INFO     | __main__:<module>:287 - Файл существует: JC-202004-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,554] {ssh.py:146} WARNING - 2022-09-10 09:00:10.552 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202004-citibike-tripdata.csv
[2022-09-10 00:00:10,554] {ssh.py:146} WARNING - 2022-09-10 09:00:10.553 | INFO     | __main__:zip_extractor:196 - JC-202004-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,555] {ssh.py:146} WARNING - 2022-09-10 09:00:10.553 | INFO     | __main__:<module>:287 - Файл существует: JC-202005-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,561] {ssh.py:146} WARNING - 2022-09-10 09:00:10.560 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202005-citibike-tripdata.csv
[2022-09-10 00:00:10,562] {ssh.py:146} WARNING - 2022-09-10 09:00:10.560 | INFO     | __main__:zip_extractor:196 - JC-202005-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.561 | INFO     | __main__:<module>:287 - Файл существует: JC-202006-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,568] {ssh.py:146} WARNING - 2022-09-10 09:00:10.567 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202006-citibike-tripdata.csv
[2022-09-10 00:00:10,569] {ssh.py:146} WARNING - 2022-09-10 09:00:10.567 | INFO     | __main__:zip_extractor:196 - JC-202006-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,569] {ssh.py:146} WARNING - 2022-09-10 09:00:10.568 | INFO     | __main__:<module>:287 - Файл существует: JC-202007-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,575] {ssh.py:146} WARNING - 2022-09-10 09:00:10.574 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202007-citibike-tripdata.csv
[2022-09-10 00:00:10,576] {ssh.py:146} WARNING - 2022-09-10 09:00:10.574 | INFO     | __main__:zip_extractor:196 - JC-202007-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,576] {ssh.py:146} WARNING - 2022-09-10 09:00:10.575 | INFO     | __main__:<module>:287 - Файл существует: JC-202008-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,583] {ssh.py:146} WARNING - 2022-09-10 09:00:10.581 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202008-citibike-tripdata.csv
2022-09-10 09:00:10.582 | INFO     | __main__:zip_extractor:196 - JC-202008-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,583] {ssh.py:146} WARNING - 2022-09-10 09:00:10.582 | INFO     | __main__:<module>:287 - Файл существует: JC-202009-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,590] {ssh.py:146} WARNING - 2022-09-10 09:00:10.589 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202009-citibike-tripdata.csv
[2022-09-10 00:00:10,590] {ssh.py:146} WARNING - 2022-09-10 09:00:10.589 | INFO     | __main__:zip_extractor:196 - JC-202009-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.589 | INFO     | __main__:<module>:287 - Файл существует: JC-202010-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,598] {ssh.py:146} WARNING - 2022-09-10 09:00:10.596 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202010-citibike-tripdata.csv
2022-09-10 09:00:10.596 | INFO     | __main__:zip_extractor:196 - JC-202010-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,598] {ssh.py:146} WARNING - 2022-09-10 09:00:10.596 | INFO     | __main__:<module>:287 - Файл существует: JC-202011-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,605] {ssh.py:146} WARNING - 2022-09-10 09:00:10.603 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202011-citibike-tripdata.csv
2022-09-10 09:00:10.603 | INFO     | __main__:zip_extractor:196 - JC-202011-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.603 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._JC-202011-citibike-tripdata.csv
2022-09-10 09:00:10.603 | INFO     | __main__:zip_extractor:196 - __MACOSX/._JC-202011-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,605] {ssh.py:146} WARNING - 2022-09-10 09:00:10.604 | INFO     | __main__:<module>:287 - Файл существует: JC-202012-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,612] {ssh.py:146} WARNING - 2022-09-10 09:00:10.611 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202012-citibike-tripdata.csv
[2022-09-10 00:00:10,613] {ssh.py:146} WARNING - 2022-09-10 09:00:10.611 | INFO     | __main__:zip_extractor:196 - JC-202012-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.612 | INFO     | __main__:<module>:287 - Файл существует: JC-202101-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,619] {ssh.py:146} WARNING - 2022-09-10 09:00:10.617 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202101-citibike-tripdata.csv
[2022-09-10 00:00:10,619] {ssh.py:146} WARNING - 2022-09-10 09:00:10.618 | INFO     | __main__:zip_extractor:196 - JC-202101-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.618 | INFO     | __main__:<module>:287 - Файл существует: JC-202102-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,626] {ssh.py:146} WARNING - 2022-09-10 09:00:10.624 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202102-citibike-tripdata.csv
2022-09-10 09:00:10.624 | INFO     | __main__:zip_extractor:196 - JC-202102-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.624 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._JC-202102-citibike-tripdata.csv
2022-09-10 09:00:10.624 | INFO     | __main__:zip_extractor:196 - __MACOSX/._JC-202102-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,626] {ssh.py:146} WARNING - 2022-09-10 09:00:10.625 | INFO     | __main__:<module>:287 - Файл существует: JC-202103-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,633] {ssh.py:146} WARNING - 2022-09-10 09:00:10.631 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202103-citibike-tripdata.csv
2022-09-10 09:00:10.631 | INFO     | __main__:zip_extractor:196 - JC-202103-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.632 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._JC-202103-citibike-tripdata.csv
2022-09-10 09:00:10.632 | INFO     | __main__:zip_extractor:196 - __MACOSX/._JC-202103-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,633] {ssh.py:146} WARNING - 2022-09-10 09:00:10.632 | INFO     | __main__:<module>:287 - Файл существует: JC-202104-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,640] {ssh.py:146} WARNING - 2022-09-10 09:00:10.638 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202104-citibike-tripdata.csv
2022-09-10 09:00:10.638 | INFO     | __main__:zip_extractor:196 - JC-202104-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.638 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._JC-202104-citibike-tripdata.csv
2022-09-10 09:00:10.638 | INFO     | __main__:zip_extractor:196 - __MACOSX/._JC-202104-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,640] {ssh.py:146} WARNING - 2022-09-10 09:00:10.639 | INFO     | __main__:<module>:287 - Файл существует: JC-202105-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,648] {ssh.py:146} WARNING - 2022-09-10 09:00:10.646 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202105-citibike-tripdata.csv
2022-09-10 09:00:10.646 | INFO     | __main__:zip_extractor:196 - JC-202105-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,648] {ssh.py:146} WARNING - 2022-09-10 09:00:10.647 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._JC-202105-citibike-tripdata.csv
[2022-09-10 00:00:10,649] {ssh.py:146} WARNING - 2022-09-10 09:00:10.647 | INFO     | __main__:zip_extractor:196 - __MACOSX/._JC-202105-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,649] {ssh.py:146} WARNING - 2022-09-10 09:00:10.647 | INFO     | __main__:<module>:287 - Файл существует: JC-202106-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,656] {ssh.py:146} WARNING - 2022-09-10 09:00:10.655 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202106-citibike-tripdata.csv
2022-09-10 09:00:10.655 | INFO     | __main__:zip_extractor:196 - JC-202106-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.655 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._JC-202106-citibike-tripdata.csv
[2022-09-10 00:00:10,657] {ssh.py:146} WARNING - 2022-09-10 09:00:10.655 | INFO     | __main__:zip_extractor:196 - __MACOSX/._JC-202106-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,657] {ssh.py:146} WARNING - 2022-09-10 09:00:10.656 | INFO     | __main__:<module>:287 - Файл существует: JC-202107-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,665] {ssh.py:146} WARNING - 2022-09-10 09:00:10.663 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202107-citibike-tripdata.csv
2022-09-10 09:00:10.663 | INFO     | __main__:zip_extractor:196 - JC-202107-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.663 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._JC-202107-citibike-tripdata.csv
2022-09-10 09:00:10.664 | INFO     | __main__:zip_extractor:196 - __MACOSX/._JC-202107-citibike-tripdata.csv файл разархивирован
[2022-09-10 00:00:10,666] {ssh.py:146} WARNING - 2022-09-10 09:00:10.664 | INFO     | __main__:<module>:287 - Файл существует: JC-202108-citibike-tripdata.csv.zip
[2022-09-10 00:00:10,673] {ssh.py:146} WARNING - 2022-09-10 09:00:10.671 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: JC-202108-citibike-tripdata.csv
2022-09-10 09:00:10.671 | INFO     | __main__:zip_extractor:196 - JC-202108-citibike-tripdata.csv файл разархивирован
2022-09-10 09:00:10.671 | INFO     | __main__:zip_extractor:193 - Извлекаемый из архива файл существует: __MACOSX/._JC-202108-citibike-tripdata.csv
2022-09-10 09:00:10.671 | INFO     | __main__:zip_extractor:196 - __MACOSX/._JC-202108-citibike-tripdata.csv файл разархивирован
